0.0,0.0019735454447862514,0.007885664344293337,0.017712223946156746,0.031415491208524,0.04894322832474317,0.07022565640289757,0.09517537254710934,0.12369228129567507,0.15566761358430595,0.19098031743807523,0.22948990753999512,0.2710373323834685,0.3154550358716284,0.36257245744862354,0.41220938645683614,0.46416958454314605,0.5182458505659266,0.5742254734517985,0.6318850331789903,0.6909891623230643,0.7513044469767951,0.8126053201402691,0.8746572841119099,0.9372087208626485,1.0000075172666272,1.0628061281224663,1.1253488087166479,1.1873827020661616,1.248675707434212,1.3089970509725115,1.368105556608756,1.425771294424157,1.4817668494430325,1.5358535831860296,1.5878129257497398,1.6374437277276626,1.684544729490757,1.7289431597619558,1.7704759095731541,1.808977589065421,1.8443059548415093,1.8763107690024345,1.9048587504453984,1.9298284944909152,1.9511115562702506,1.968624402864456,1.9822988987242556,1.9920904850975318,1.997969606855341,1.9999229371876184,1.9979486944161802,1.9920562413621679,1.982265269826531,1.9686069128351917,1.9511253536911182,1.929879865336147,1.9049465866973745,1.8764196882215503,1.8444116738410055,1.8090527898229463,1.7704896682054196,1.7288834453764852,1.6844076405037052,1.6372460645182108,1.5875909729696704,1.5356415955961855,1.4816030908449176,1.4256858996614525,1.368105418753272,1.3090818826912511,1.2488403355030484,1.1876105816158513,1.1256270274071576,1.0631283523308848,1.0003569774768708,0.9375583256456491,0.874979888165639,0.812870128659127,0.7514772627548426,0.6910479560611875,0.6318259816863148,0.5740508744973393,0.5179566133787713,0.4637703560306193,0.41171124415309135,0.3619892907598733,0.31480435617930214,0.27034521518697535,0.22878871466693582,0.19029901912891373,0.15502694016881316,0.12310934537833836,0.09466864211839027,0.06981233181591556,0.04863263089707529,0.03120615502956113,0.017593663941027102,0.007839864660762717,0.001973271571728431,2.9995195653237163e-32
0.0,0.0019738107017439398,0.007886369285104455,0.01771270526567857,0.03141457684335571,0.04894067559488242,0.07022354288912827,0.09517699742353146,0.12369809721271834,0.15567256656925907,0.19097788992265163,0.22948029604770495,0.27102922742886565,0.3154565729802643,0.36258230909659583,0.4122198934957495,0.46417544569725044,0.5182442963733244,0.5742127141700719,0.631863579543132,0.6909759366584014,0.7513164784935825,0.8126364272558003,0.8746832394598285,0.9372139998751721,0.9999921371871252,1.0627746825022797,1.1253127858260825,1.1873634145411573,1.2486876230862776,1.309036627319991,1.3681558061828836,1.4258065349976508,1.4817690140482478,1.5358248481162358,1.5877595632706953,1.637380381051016,1.6845056676996797,1.72894431580052,1.7705112128148852,1.8090435984976998,1.8443815273874304,1.8763679098086565,1.904877448376152,1.9298054128191193,1.9510495448877714,1.9685360287424756,1.9822137354131284,1.9920274836497074,1.9979437759634706,1.9999465926116151,1.9980139376208195,1.9921500442449647,1.9823715914480806,1.9686999798580407,1.951190697066609,1.9299028862409098,1.9049227829728148,1.8763532226727782,1.8443113196401424,1.8089345684419482,1.7703695153735661,1.7287783023998253,1.6843308065512401,1.6372071661439405,1.587594424176006,1.5356869810923972,1.4816855690181743,1.4257972783458115,1.3682353370452778,1.3092190685257414,1.2489737356650263,1.187730286692535,1.1257249324388892,1.0631985444865286,1.0003958705656564,0.9375645831232036,0.874954186824121,0.8128148176047506,0.7513959683356549,0.6909451754999295,0.63170669829888,0.5739202171589074,0.5178195734786469,0.4636315672250697,0.41157482409565727,0.36185873968671417,0.3146825045871178,0.2702342115875318,0.22869004421807052,0.19021354451398093,0.15495495714670454,0.1230506467262849,0.0946225850657815,0.06977790539745508,0.04860852085989554,0.031190804969611085,0.017585332202699044,0.007836677211598012,0.001973271571728431,2.9995195653237163e-32
0.0,0.0019733404888867627,0.007885509466104142,0.01771306663024941,0.03141716479668292,0.04894360290683667,0.07022297626773619,0.09517131273370322,0.12369097228829683,0.15567084376328086,0.19098528525843278,0.22949297159960377,0.27103796275608555,0.31545377765945126,0.36256772000283355,0.4122010366737697,0.46416380471154495,0.518249440366206,0.5742356592299455,0.6318928640559857,0.6909926253977716,0.75130813430193,0.8126076184692397,0.8746502708604752,0.9371905980598113,0.999984877545184,1.0627895294474514,1.125353143366995,1.1874157999963246,1.2487216590985901,1.3090313065868078,1.368118209317678,1.425755810504335,1.481716023277125,1.5357812483614526,1.5877481966528106,1.6374145027798288,1.684570892390183,1.729016082726865,1.7705726468253513,1.8090789970136032,1.8443765296326227,1.8763210357631572,1.9047988662446265,1.929714558931677,1.9509721788059702,1.968486999675861,1.9822005114996963,1.9920631788028067,1.9980219339935785,2.000042680220935,1.9981184843466702,1.9922466944811432,1.9824342578899241,1.9687222830067606,1.9511698759132996,1.9298396465654792,1.9048230170019893,1.876234951518469,1.8441890899780682,1.8088193344269898,1.7702810521586807,1.7287240847714505,1.684314749149513,1.6372353223347755,1.5876608198178273,1.5357855532036686,1.4818103844774584,1.4259342901081749,1.3683771903206008,1.3093538203841693,1.249092808708582,1.1878270265695834,1.1257931776829524,1.0632360731698727,1.0004008538531002,0.9375381625027588,0.8748982683488196,0.8127329009232757,0.7512921523483361,0.6908241517467351,0.6315732966510516,0.5737792183740761,0.517675477582805,0.46348845163376223,0.41143623561403747,0.361727634617677,0.3145612232562735,0.2701244823681317,0.22859300929102394,0.1901298011624812,0.15488460899125714,0.12299336039229941,0.094577648782735,0.06974428700803818,0.048584923591767984,0.031175720075362616,0.01757708819517442,0.007833485913925055,0.001973271571728431,2.9995195653237163e-32
0.0,0.001972797006503945,0.007883995969922165,0.01771144757857674,0.031416911906022756,0.04894556083187595,0.07022676459941893,0.0951756182271566,0.12369399310315027,0.15567045152780914,0.1909796203904296,0.2294822687055934,0.271026572044908,0.31544955997678154,0.36257721692506795,0.41222309924230627,0.46418751891234694,0.5182598248098633,0.5742237819444267,0.6318624080506351,0.6909578038885311,0.7512854416246629,0.8126080351270991,0.8746755910582198,0.9372329012110552,1.0000282587729417,1.062815747671036,1.1253506010848584,1.1873853463101962,1.2486735876046078,1.3089781556714204,1.368073123213177,1.4257354255065091,1.481735497583027,1.535839643772133,1.58782314184096,1.637478925044299,1.6846123275947564,1.7290322105133338,1.7705548366201223,1.809017926223181,1.844284841514399,1.8762313233749421,1.904733754141158,1.929676617088173,1.9509662356054243,1.9685266997667714,1.98228394142686,1.9921664833760133,1.998124352576589,2.0001349372834603,1.998187021936825,1.992275029646465,1.982417065051409,1.9686631106076466,1.9510765249764173,1.9297248677760388,1.9046976432301055,1.8761114646583723,1.8440882186953458,1.8087508247959991,1.7702436819216587,1.7287289602931668,1.6843650452910273,1.6373166247376936,1.5877712027853488,1.5359206880271554,1.481953732249792,1.4260779182329286,1.3685133813217418,1.3094743982101862,1.249187720076523,1.1878951486475102,1.1258317735511372,1.0632401835786802,1.0003754493846617,0.9374836148384876,0.8748159539725778,0.8126297618844998,0.7511704151515362,0.6906884141250772,0.6314298782211721,0.5736301004854508,0.5175267106664615,0.4633424676998949,0.41129640868235856,0.3615967071731225,0.3144406877064827,0.2700161882030227,0.2284974815367117,0.190047664127148,0.15481568762649844,0.12293729987653351,0.09453365717437859,0.06971133841266194,0.048561737483225426,0.031160836193374855,0.017568898598924732,0.007830279548595739,0.001973271571728431,2.9995195653237163e-32
0.0,0.0019737630362693256,0.007886751171404888,0.017714534531217203,0.03141760142927844,0.04894217583857434,0.07022024825352405,0.09516898540947206,0.12369026682365472,0.15567101808356584,0.19098430953225734,0.22949048173905828,0.27103754732240143,0.31546093073080395,0.36258355622832666,0.41221737562110616,0.4641662623196598,0.5182286054800405,0.5741974595176014,0.6318576551897066,0.690982010635937,0.7513303782429334,0.8126538200515553,0.8747022664706747,0.937230729155145,0.9999997825337515,1.062770705391262,1.1253004701448852,1.1873419274291854,1.2486493028712469,1.3089833660195884,1.3681105986208046,1.4257972692704146,1.4818059444582639,1.5359007770281434,1.5878588700985306,1.6374775566000996,1.6845708346610988,1.7289599974351675,1.7704703329490303,1.808938444756678,1.8442209382963801,1.8761923178011266,1.904733295796621,1.9297242106223975,1.9510530927074974,1.9686288914091272,1.9823828826502727,1.9922575112977416,1.9982005385407235,2.0001755512561736,1.9981752791272414,1.99221828594303,1.9823338952735787,1.968558706728484,1.9509498689201472,1.9295922008886652,1.904585083560209,1.8760290018780728,1.84403328064155,1.8087300246442877,1.7702676433801332,1.728794172697341,1.6844604761259996,1.6374369021971418,1.587910856359897,1.5360694842404625,1.4821016813827048,1.426215007125668,1.368631876461166,1.309572218499056,1.2492586927765523,1.1879314895997795,1.1258380521475486,1.0632191815602658,1.0003210761804602,0.9374020935178732,0.8747155910864709,0.812507943184922,0.7510329714677523,0.6905431566832801,0.6312777946375118,0.573475495938136,0.5173739774870353,0.4631955921954923,0.41115557721420726,0.36146591797225547,0.3143219754663487,0.2699085439189849,0.22840361244311594,0.1899671868940479,0.15474768516132742,0.12288248602446017,0.09449050227175629,0.06967876316595485,0.048539083043107216,0.031145951623435204,0.017560814037357812,0.007827024168040068,0.001973271571728431,2.9995195653237163e-32
0.0,0.001973239320317812,0.0078851514556263,0.017712354696990142,0.031416028839456024,0.04894218906033037,0.07022203285304861,0.09517217958697491,0.12369464431038792,0.155676625550806,0.19099051488475954,0.22949466337802088,0.2710351283456107,0.315447937983373,0.36256078542761944,0.4121930615850047,0.4641540118455484,0.5182401712331248,0.5742341716861024,0.631906647411975,0.69102120005186,0.7513402324373668,0.8126284996853439,0.8746524540133287,0.9371763076212846,0.9999581951113873,1.0627498309094061,1.1253003030936648,1.187361152995407,1.2486886731079565,1.3090418288685892,1.368178551860328,1.4258554233109384,1.4818333465277087,1.535886269833571,1.5878063922625607,1.6374015781438538,1.6844875637764332,1.7288826197717924,1.7704101329576176,1.8089065114109375,1.844225893772301,1.8762361562788161,1.9048103517224535,1.9298237143338304,1.9511612104912182,1.9687289576908167,1.9824578357225309,1.9922961295920083,1.9982010762876112,2.0001408667859346,1.9981056542927296,1.9921138590408907,1.9822048883366776,1.9684265972286794,1.950833154840074,1.9294953304877152,1.9045078508133102,1.8759819297780476,1.8440321314014758,1.808775711411396,1.7703449352398397,1.7288933572889953,1.6845858011170975,1.6375871306415457,1.5880674162410453,1.5362150528401703,1.4822359482184924,1.4263395147735445,1.3687345041486574,1.3096409892528005,1.249296327370788,1.1879431220225531,1.1258194889794797,1.063167663251756,1.0002426393523574,0.9373022431238346,0.8745959670323629,0.8123717978273769,0.7508849705739183,0.6903876289062495,0.6311202540943792,0.5733178050865804,0.5172178884391195,0.4630465514052248,0.41101691979438953,0.36133527406786203,0.3142024007799997,0.2698044941982018,0.22831051967841726,0.18988700718256002,0.15468185210426696,0.12282828688108194,0.09444783998352917,0.06964683293461825,0.048516533381514966,0.031131446014814018,0.01755240461920974,0.00782391698996147,0.001973271571728431,2.9995195653237163e-32
0.0,0.0019723862418400966,0.00788253181832231,0.017708945620614314,0.031414557470303445,0.04894561275002092,0.07023129391841772,0.09518451400037072,0.1237037693809506,0.15567535951436023,0.19097498461032894,0.22946793154829118,0.2710077361399928,0.31543407570803966,0.3625712387455122,0.4122284397724177,0.4642024186300083,0.5182815487398279,0.5742497547940961,0.6318885249634189,0.6909763346989967,0.7512863486887523,0.8125843718004551,0.874628877500439,0.9371735155858116,0.9999706811501027,1.0627738350149654,1.1253371221186823,1.1874130192589198,1.2487506914978619,1.309097780454573,1.368206078990605,1.425838419252263,1.4817725816890637,1.5357996917039183,1.587718541691018,1.6373305432168068,1.6844396788139306,1.7288577244688041,1.7704103542118474,1.8089386982672802,1.8442949045348982,1.8763360700179417,1.9049231424730229,1.929927366177605,1.951239757541089,1.968775706208423,1.9824710056009145,1.9922739334861048,1.99814214182247,2.000048231008451,1.9979883836364996,1.991984379940009,1.9820758351611978,1.968310207924561,1.9507410344829499,1.929435795211633,1.9044835224698213,1.8759921810989884,1.8440780521201996,1.8088595215167118,1.7704628615537212,1.729032472702895,1.6847323715801974,1.6377360963041905,1.588219098255139,1.5363619314243868,1.482362583069791,1.426435216124694,1.3688036679170583,1.3096881660706652,1.2493157753278883,1.1879252620750924,1.125766973849348,1.0630944874923294,1.0001495138155285,0.9371858746767134,0.8744565059707089,0.8122216830245912,0.7507324247090731,0.6902270536220323,0.6309543078553136,0.5731558870226344,0.5170625725916248,0.4628985668354476,0.4108758489999679,0.3612047984357386,0.3140865493180234,0.2697002689744876,0.22821850534256077,0.18980840520964812,0.15461677843264382,0.12277501789951321,0.09440561893929753,0.06961544459094929,0.0484940360212862,0.031116885150465075,0.01754437909339337,0.007820484865378438,0.001973271571728431,2.9995195653237163e-32
0.0,0.0019744159181967727,0.007889059325265794,0.017718602675402036,0.03142221671400574,0.04894494012331346,0.070218551556649,0.0951615695076781,0.12367847669371636,0.15565870243847205,0.19097607116777174,0.229489232773208,0.27104311362174827,0.3154709084922665,0.36259586117682135,0.41223222949046967,0.4641853447359692,0.518251274137315,0.5742169067276279,0.631861067963871,0.6909565914569323,0.7512725225241216,0.81257530931199,0.8746282737315555,0.9371897167276219,1.000011107468784,1.0628371804190835,1.1254089908576266,1.1874693317196043,1.2487683327234,1.3090666342600612,1.3681347446749854,1.4257494712824499,1.4816902258294968,1.5357381448575815,1.587679020953221,1.6373082103732925,1.684434013276864,1.7288769551221421,1.7704655197823496,1.8090319565136268,1.8444122713880233,1.8764516529388442,1.9050123188353025,1.9299785137146708,1.9512553442905893,1.968763011049393,1.9824320330186347,1.99220408128922,1.998038516195627,1.9999181700687592,1.9978500429827053,1.991857083943488,1.9819722237729753,1.9682330731781201,1.9506920196684234,1.9294178446099073,1.9045027931492748,1.8760510382987974,1.8441714318494773,1.8089818311208739,1.770602683322611,1.7291856084958104,1.6848886651638608,1.6378879020954906,1.5883624400306713,1.5364885864974864,1.4824689115928629,1.4265143132756586,1.3688480008550694,1.3097041519853057,1.2493053836097168,1.187886556839192,1.1257003664086074,1.0629968142630295,1.00003054526966,0.9370550321452553,0.8743142646874291,0.8120631495158657,0.7505633347075378,0.6900600118973764,0.6307903083857708,0.5729940523580732,0.516904234249143,0.4627456277534609,0.410736526345241,0.3610806622752202,0.31396987473018817,0.26959327615284107,0.22812891534912064,0.1897336486493084,0.15455155875499796,0.12272077917526818,0.09436443197363287,0.06958514198228369,0.04847171852908622,0.03110178800063121,0.017536183632460924,0.007817419524126897,0.001973271571728431,2.9995195653237163e-32
0.0,0.001973734857305063,0.007886800779277807,0.01771497765748676,0.03141849514757519,0.04894274148622736,0.07021892650357243,0.09516447368862803,0.12368300014529955,0.15566391084910977,0.1909818425551612,0.22949636078965815,0.27105234434865405,0.31548132296239817,0.3626036842994569,0.4122312560685596,0.46416948624020526,0.5182184658731813,0.5741724306896083,0.6318180295524043,0.6909322884175723,0.7512814997755665,0.8126220117173955,0.8747031124260477,0.9372712287090491,1.0000739719328229,1.0628625824647138,1.1253921235475346,1.187419992765608,1.2487042954403222,1.309003729215707,1.3680797354011551,1.4257001257188542,1.4816423535451195,1.5356942767499673,1.587652203363253,1.6373166608980096,1.684490258770323,1.728977014307699,1.7705888673500265,1.8091489827090714,1.8445007929868595,1.8765035685056914,1.9050344276727411,1.9299804264987583,1.95123705767569,1.968718042274001,1.982346728625063,1.9920822110476089,1.997893906865572,1.9997759512459632,1.9977329186008412,1.9917683027293467,1.9819102975403213,1.9681938019091556,1.9506756923501523,1.9294401630330411,1.9045685401345012,1.8761550659121602,1.844305589874386,1.8091263058615767,1.7707521589203898,1.729339638979034,1.6850444991691067,1.638036627990076,1.5884950749118907,1.5365979207068428,1.4825464988561017,1.4265649155644313,1.3688740121867002,1.3096970137369166,1.2492691078559564,1.1878262221568656,1.1256107597285385,1.0628825749548754,0.9999006200449824,0.9369095430151293,0.8741565532422049,0.8118996904280305,0.7503938256306955,0.6898856481895606,0.6306190704288683,0.5728312112482045,0.5167487877284143,0.4625958036216494,0.4105943527054461,0.36095193743445914,0.31385764557591656,0.2694933176421921,0.22803747292957519,0.1896546288132695,0.15448899995665238,0.12267105514201668,0.09432267623731097,0.06955233931656173,0.04844986821105079,0.031088416894836757,0.017527867549188364,0.007813489968486952,0.001973271571728431,2.9995195653237163e-32
0.0,0.001971826547727418,0.007880335059311995,0.01770428500773397,0.03140732960533649,0.048937046924449994,0.07022430266889457,0.09518331008853853,0.12371250357368449,0.15569603690340997,0.1910054766302328,0.22950118796494115,0.2710330439362202,0.3154403837370737,0.36255148317198166,0.4121830367938399,0.4641401622287216,0.5182172310663643,0.5741994117455779,0.6318645498091862,0.690984629851319,0.7513266978841185,0.8126525545659683,0.874718968310015,0.9372769015755705,1.0000743896648656,1.0628570344704815,1.1253747037989947,1.1873811359227864,1.2486392769661507,1.308918477615958,1.3679910004491658,1.425635160866097,1.481620846316343,1.5357285932842928,1.5877324404953976,1.6374211624973942,1.684596146331031,1.729064424120253,1.7706571416341923,1.809204938336079,1.8445477471813956,1.8765430167803243,1.9050488658011473,1.9299504143900708,1.9511583973017865,1.968592564780901,1.9822005193131251,1.9919425296310798,1.9977762632841607,1.9996817247488128,1.997656021241424,1.9917038639356857,1.981859855527153,1.9681785103087828,1.950710876838017,1.9295202604642572,1.9046873212101252,1.876295172932352,1.8444448963678184,1.8092688348770518,1.7709072826364634,1.7294995370920054,1.6852008010970012,1.6381793195900278,1.5886070211548136,1.5366746682317507,1.4825980594505748,1.426595656707783,1.3688794893084248,1.3096719803143255,1.2492110750044754,1.1877388409147327,1.1255016164407645,1.0627559642899564,0.9997586050439651,0.9367554962185223,0.8739918833819028,0.8117251109649679,0.7502158829749223,0.6897121936636885,0.6304501160859718,0.572664292343148,0.516588452649827,0.4624479679919879,0.4104575680441972,0.36082339583811257,0.3137413320629044,0.2693939008454311,0.22795204419840379,0.18957805048659182,0.1544226082061841,0.12261926206987614,0.0942845266214821,0.06952259209104991,0.04842628048028413,0.031072628774442602,0.017520084872418733,0.007810829066419469,0.001973271571728431,2.9995195653237163e-32
